Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,12-17-2021,32.3182,-86.9023,856600,16343,0.0,0.0,1.0,17470.276973028755,6401778.0,0.0,1.90789166472099,84000001.0,USA,130563.66423049508,0.0,2021-12-17,0.0,0.0
Alaska,US,12-17-2021,61.3707,-152.4044,154639,946,0.0,0.0,2.0,21138.68593182921,3619506.0,0.0,0.6117473599803414,84000002.0,USA,494775.57771565655,0.0,2021-12-17,0.0,0.0
American Samoa,US,12-17-2021,-14.271,-170.132,10,0,0.0,0.0,60.0,17.97235851260761,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-12-17,0.0,0.0
Arizona,US,12-17-2021,33.7298,-111.4312,1330594,23487,0.0,0.0,4.0,18280.611816615485,15145192.0,0.0,1.765151503764484,84000004.0,USA,208075.02201280804,0.0,2021-12-17,0.0,0.0
Arkansas,US,12-17-2021,34.9697,-92.3731,542426,8930,0.0,0.0,5.0,17974.195805956915,4325580.0,0.0,1.6463075147577737,84000005.0,USA,143335.35246159128,0.0,2021-12-17,0.0,0.0
California,US,12-17-2021,36.1162,-119.6816,5194359,75627,0.0,0.0,6.0,13145.992823537164,115932687.0,0.0,1.4569697324399906,84000006.0,USA,293409.6798350222,0.0,2021-12-17,0.0,0.0
Colorado,US,12-17-2021,39.0598,-105.3111,866477,9862,0.0,0.0,8.0,15046.305300329796,13639822.0,0.0,1.138172161523041,84000008.0,USA,236854.4416691441,0.0,2021-12-17,0.0,0.0
Connecticut,US,12-17-2021,41.5978,-72.7554,455566,9002,0.0,0.0,9.0,12777.821252538715,11330031.0,0.0,1.9760034769934545,84000009.0,USA,317787.3478348307,0.0,2021-12-17,0.0,0.0
Delaware,US,12-17-2021,39.3185,-75.5071,164092,2234,0.0,0.0,10.0,16851.310995271953,2535981.0,0.0,1.3614313921458694,84000010.0,USA,260430.76145760165,0.0,2021-12-17,0.0,0.0
Diamond Princess,US,12-17-2021,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-12-17,0.0,0.0
District of Columbia,US,12-17-2021,38.8974,-77.0268,71219,1206,0.0,0.0,11.0,10091.264741430736,2505807.0,0.0,1.6933683427175332,84000011.0,USA,355056.40107176907,0.0,2021-12-17,0.0,0.0
Florida,US,12-17-2021,27.7663,-81.6868,3782883,62220,0.0,0.0,12.0,17613.042752129797,44945290.0,0.0,1.6447772770133255,84000012.0,USA,209264.55147485976,0.0,2021-12-17,0.0,0.0
Georgia,US,12-17-2021,33.0406,-83.6431,1691674,30994,0.0,0.0,13.0,15932.999937932207,13506075.0,0.0,1.832149693144188,84000013.0,USA,127206.71484973333,0.0,2021-12-17,0.0,0.0
Grand Princess,US,12-17-2021,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-12-17,0.0,0.0
Guam,US,12-17-2021,13.4443,144.7937,19366,270,0.0,0.0,66.0,11792.070827929294,270317.0,0.0,1.3941960136321387,316.0,GUM,164597.6045643583,0.0,2021-12-17,0.0,0.0
Hawaii,US,12-17-2021,21.0943,-157.4983,91067,1067,0.0,0.0,15.0,6431.866722415585,2866221.0,0.0,1.1716648182107678,84000015.0,USA,202435.0365004746,0.0,2021-12-17,0.0,0.0
Idaho,US,12-17-2021,44.2405,-114.4788,313812,4068,0.0,0.0,16.0,17560.18947268286,1072183.0,0.0,1.296317540438224,84000016.0,USA,59996.86637027753,0.0,2021-12-17,0.0,0.0
Illinois,US,12-17-2021,40.3495,-88.9861,1944061,30187,0.0,0.0,17.0,15341.56771943038,41823332.0,0.0,1.5200179418699873,84000017.0,USA,330049.8957490009,0.0,2021-12-17,0.0,0.0
Indiana,US,12-17-2021,39.8494,-86.2583,1181554,18385,0.0,0.0,18.0,17550.736243131723,16101772.0,0.0,1.55600167237384,84000018.0,USA,239174.80996978856,0.0,2021-12-17,0.0,0.0
Iowa,US,12-17-2021,42.0115,-93.2105,553407,7680,0.0,0.0,19.0,17540.244748927915,1804739.0,0.0,1.3877670502902926,84000019.0,USA,57201.23483789584,0.0,2021-12-17,0.0,0.0
Kansas,US,12-17-2021,38.5266,-96.7265,498614,6913,0.0,0.0,20.0,17115.010603045193,1966021.0,0.0,1.386443220607524,84000020.0,USA,67484.00618676875,0.0,2021-12-17,0.0,0.0
Kentucky,US,12-17-2021,37.6681,-84.6701,825692,11754,0.0,0.0,21.0,18481.477941648816,8025602.0,0.0,1.423533230308638,84000021.0,USA,179637.18472681413,0.0,2021-12-17,0.0,0.0
Louisiana,US,12-17-2021,31.1695,-91.8678,780668,14924,0.0,0.0,22.0,16792.91446340707,10557400.0,0.0,1.9116961371543344,84000022.0,USA,227099.7596365853,0.0,2021-12-17,0.0,0.0
Maine,US,12-17-2021,44.6939,-69.3819,135320,1430,0.0,0.0,23.0,10066.864452928556,3264926.0,0.0,1.0567543600354714,84000023.0,USA,242887.72901893448,0.0,2021-12-17,0.0,0.0
Maryland,US,12-17-2021,39.0639,-76.8021,614952,11255,0.0,0.0,24.0,10171.759008085111,15198334.0,0.0,1.8302241475757457,84000024.0,USA,251391.6383268714,0.0,2021-12-17,0.0,0.0
Massachusetts,US,12-17-2021,42.2302,-71.5301,1005470,16285,0.0,0.0,25.0,14587.879033204628,35008245.0,0.0,1.9721125443822287,84000025.0,USA,507917.7332240552,0.0,2021-12-17,0.0,0.0
Michigan,US,12-17-2021,43.3266,-84.5361,1614141,27739,0.0,0.0,26.0,16162.652574278374,19485461.0,0.0,1.718499189352107,84000026.0,USA,195111.044445715,0.0,2021-12-17,0.0,0.0
Minnesota,US,12-17-2021,45.6945,-93.9002,979283,10235,0.0,0.0,27.0,17364.306749092848,13514109.0,0.0,1.0451524227419449,84000027.0,USA,239627.4969714336,0.0,2021-12-17,0.0,0.0
Mississippi,US,12-17-2021,32.7416,-89.6787,522455,10354,0.0,0.0,28.0,17554.73264275411,2726479.0,0.0,1.9817974753806549,84000028.0,USA,91610.97109049313,0.0,2021-12-17,0.0,0.0
Missouri,US,12-17-2021,38.4561,-92.2884,961779,15859,0.0,0.0,29.0,15670.717440595638,8153298.0,0.0,1.6489235052959152,84000029.0,USA,132845.5176989449,0.0,2021-12-17,0.0,0.0
Montana,US,12-17-2021,46.9219,-110.4544,194764,2877,0.0,0.0,30.0,18223.054741021988,2267342.0,0.0,1.4771723727177508,84000030.0,USA,212143.40115533816,0.0,2021-12-17,0.0,0.0
Nebraska,US,12-17-2021,41.1254,-98.2681,326431,3293,0.0,0.0,31.0,16874.981906609155,4337652.0,0.0,1.0087889936923884,84000031.0,USA,224236.6656879004,0.0,2021-12-17,0.0,0.0
Nevada,US,12-17-2021,38.3135,-117.0554,468953,8277,0.0,0.0,32.0,15224.975618118044,4946572.0,0.0,1.7649956392218409,84000032.0,USA,160594.85298796554,0.0,2021-12-17,0.0,0.0
New Hampshire,US,12-17-2021,43.4525,-71.5639,183056,1836,0.0,0.0,33.0,13462.86085793231,3054860.0,0.0,1.0029717682020802,84000033.0,USA,224669.80115627512,0.0,2021-12-17,0.0,0.0
New Jersey,US,12-17-2021,40.2989,-74.521,1330728,28675,0.0,0.0,34.0,14981.98079527684,16478202.0,0.0,2.154835548662086,84000034.0,USA,185519.5846970173,0.0,2021-12-17,0.0,0.0
New Mexico,US,12-17-2021,34.8405,-106.2485,336790,5577,0.0,0.0,35.0,16061.872475056383,5512502.0,0.0,1.6559280263665783,84000035.0,USA,262897.0698135137,0.0,2021-12-17,0.0,0.0
New York,US,12-17-2021,42.1657,-74.9481,2920366,58492,0.0,0.0,36.0,15011.986751423045,84162914.0,0.0,2.0028996365524048,84000036.0,USA,432635.0018898853,0.0,2021-12-17,0.0,0.0
North Carolina,US,12-17-2021,35.6301,-79.8064,1589054,19121,0.0,0.0,37.0,15151.041887154985,18317017.0,0.0,1.2032945387633145,84000037.0,USA,174645.97918933525,0.0,2021-12-17,0.0,0.0
North Dakota,US,12-17-2021,47.5289,-99.784,169015,2020,0.0,0.0,38.0,22176.14839737449,2004359.0,0.0,1.1952945631849274,84000038.0,USA,263017.8384435912,0.0,2021-12-17,0.0,0.0
Northern Mariana Islands,US,12-17-2021,15.0979,145.6739,2321,6,0.0,0.0,69.0,4208.980124764254,17542.0,0.0,0.2585092632485997,580.0,MNP,31811.25779776585,0.0,2021-12-17,0.0,0.0
Ohio,US,12-17-2021,40.3888,-82.7649,1829367,30113,0.0,0.0,39.0,15650.19548126032,18714639.0,0.0,1.6429726785276,84000039.0,USA,160103.33558614436,0.0,2021-12-17,0.0,0.0
Oklahoma,US,12-17-2021,35.5653,-96.9289,685906,12222,0.0,0.0,40.0,17334.117434775235,4795336.0,0.0,1.7818768169399306,84000040.0,USA,121187.03927827624,0.0,2021-12-17,0.0,0.0
Oregon,US,12-17-2021,44.572,-122.0709,405292,5531,0.0,0.0,41.0,9609.228835273512,8383470.0,0.0,1.3646950840381749,84000041.0,USA,198767.0165304285,0.0,2021-12-17,0.0,0.0
Pennsylvania,US,12-17-2021,40.5908,-77.2098,1874197,35183,0.0,0.0,42.0,14639.889160973344,20691917.0,0.0,1.8772306219677013,84000042.0,USA,161630.48570030794,0.0,2021-12-17,0.0,0.0
Puerto Rico,US,12-17-2021,18.2208,-66.5901,191799,3279,0.0,0.0,72.0,6005.5534437551,3201437.0,0.0,1.7096022398448376,630.0,PRI,100242.4465211758,0.0,2021-12-17,0.0,0.0
Rhode Island,US,12-17-2021,41.6809,-71.5118,208753,2992,0.0,0.0,44.0,19705.558350741627,6234464.0,0.0,1.4332728152409786,84000044.0,USA,588511.7537836488,0.0,2021-12-17,0.0,0.0
