Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-11-20 04:32:51,32.3182,-86.9023,841956,16063,0.0,0.0,1.0,17171.613961129347,6207233.0,0.0,1.9078194109905984,84000001.0,USA,126595.93713066098,0.0,2021-11-19,0.0,0.0
Alaska,US,2021-11-20 04:32:51,61.3707,-152.4044,148083,862,0.0,0.0,2.0,20242.50046135234,3463200.0,0.0,0.582105981105191,84000002.0,USA,473409.0179004709,0.0,2021-11-19,0.0,0.0
American Samoa,US,2021-11-20 04:32:51,-14.271,-170.132,4,0,0.0,0.0,60.0,7.188943405043044,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-11-19,0.0,0.0
Arizona,US,2021-11-20 04:32:51,33.7298,-111.4312,1233146,21886,0.0,0.0,4.0,16941.804441634424,14250637.0,0.0,1.774810119807387,84000004.0,USA,195785.0126608852,0.0,2021-11-19,0.0,0.0
Arkansas,US,2021-11-20 04:32:51,34.9697,-92.3731,523192,8608,0.0,0.0,5.0,17336.844937577127,4181467.0,0.0,1.6452850961023868,84000005.0,USA,138559.92635704638,0.0,2021-11-19,0.0,0.0
California,US,2021-11-20 04:32:51,36.1162,-119.6816,5030070,73645,0.0,0.0,6.0,12730.35941308592,107989717.0,0.0,1.4650754823810823,84000006.0,USA,273307.11562343634,0.0,2021-11-19,0.0,0.0
Colorado,US,2021-11-20 04:32:51,39.0598,-105.3111,804734,8878,0.0,0.0,8.0,13974.14293692227,12757524.0,0.0,1.103221685675018,84000008.0,USA,221533.4059418595,0.0,2021-11-19,0.0,0.0
Connecticut,US,2021-11-20 04:32:51,41.5978,-72.7554,412918,8850,0.0,0.0,9.0,11581.620217390631,10944089.0,0.0,2.143282685666404,84000009.0,USA,306962.3567471567,0.0,2021-11-19,0.0,0.0
Delaware,US,2021-11-20 04:32:51,39.3185,-75.5071,149566,2154,0.0,0.0,10.0,15359.573777629896,2471560.0,0.0,1.440166882847706,84000010.0,USA,253815.0927740193,0.0,2021-11-19,0.0,0.0
Diamond Princess,US,2021-11-20 04:32:51,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-11-19,0.0,0.0
District of Columbia,US,2021-11-20 04:32:51,38.8974,-77.0268,66028,1196,0.0,0.0,11.0,9355.73412077098,2342474.0,0.0,1.811352759435391,84000011.0,USA,331913.18726629444,0.0,2021-11-19,0.0,0.0
Florida,US,2021-11-20 04:32:51,27.7663,-81.6868,3721503,61081,0.0,0.0,12.0,17327.258453718845,43107616.0,0.0,1.6412992277582472,84000012.0,USA,200708.37071894493,0.0,2021-11-19,0.0,0.0
Georgia,US,2021-11-20 04:32:51,33.0406,-83.6431,1654649,30162,0.0,0.0,13.0,15584.280667728885,12825386.0,0.0,1.822863942745561,84000013.0,USA,120795.65823081552,0.0,2021-11-19,0.0,0.0
Grand Princess,US,2021-11-20 04:32:51,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-11-19,0.0,0.0
Guam,US,2021-11-20 04:32:51,13.4443,144.7937,19065,262,0.0,0.0,66.0,11608.790164952596,258075.0,0.0,1.3742460005245214,316.0,GUM,157143.3790621632,0.0,2021-11-19,0.0,0.0
Hawaii,US,2021-11-20 04:32:51,21.0943,-157.4983,86522,998,0.0,0.0,15.0,6110.863128870406,2641802.0,0.0,1.153463858902938,84000015.0,USA,186584.8042760928,0.0,2021-11-19,0.0,0.0
Idaho,US,2021-11-20 04:32:51,44.2405,-114.4788,303050,3845,0.0,0.0,16.0,16957.972989230944,1040375.0,0.0,1.2687675301105428,84000016.0,USA,58216.96468791006,0.0,2021-11-19,0.0,0.0
Illinois,US,2021-11-20 04:32:51,40.3495,-88.9861,1763875,29152,0.0,0.0,17.0,13919.5937190085,37719347.0,0.0,1.6248399821755168,84000017.0,USA,297663.19300122693,0.0,2021-11-19,0.0,0.0
Indiana,US,2021-11-20 04:32:51,39.8494,-86.2583,1069450,17247,0.0,0.0,18.0,15885.549771925123,15072713.0,0.0,1.6126981158539435,84000018.0,USA,223889.2258258384,0.0,2021-11-19,0.0,0.0
Iowa,US,2021-11-20 04:32:51,42.0115,-93.2105,509761,7268,0.0,0.0,19.0,16156.883999404134,1751420.0,0.0,1.425766192392121,84000019.0,USA,55511.288180610885,0.0,2021-11-19,0.0,0.0
Kansas,US,2021-11-20 04:32:51,38.5266,-96.7265,456624,6636,0.0,0.0,20.0,15673.696690435703,1879491.0,0.0,1.4532744665194997,84000020.0,USA,64513.84917657348,0.0,2021-11-19,0.0,0.0
Kentucky,US,2021-11-20 04:32:51,37.6681,-84.6701,769732,10606,0.0,0.0,21.0,17228.924319214948,7598882.0,0.0,1.37788217197674,84000021.0,USA,170085.90378033483,0.0,2021-11-19,0.0,0.0
