Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,05-05-2020,32.3182,-86.9023,8520,315,0.0,0.0,1,173.7646040277901,0.0,1107.0,0.0,84000001.0,USA,3169.2257175692944,13.12077752755719,2020-05-05,155393.0,3.6971830985915495
Alaska,US,05-05-2020,61.3707,-152.4044,371,9,277.0,85.0,2,50.71458351844384,0.0,0.0,0.0,84000002.0,USA,3796.2422354533423,0.0,2020-05-05,22692.0,2.425876010781672
American Samoa,US,05-05-2020,-14.271,-170.132,0,0,0.0,0.0,60,0.0,0.0,0.0,0.0,16.0,ASM,149.17057565464316,0.0,2020-05-05,83.0,0.0
Arizona,US,05-05-2020,33.7298,-111.4312,9305,395,1671.0,7239.0,4,127.83846383916288,0.0,1397.0,0.0,84000004.0,USA,1212.5763372858155,15.013433637829124,2020-05-05,116484.0,4.245029554003224
Arkansas,US,05-05-2020,34.9697,-92.3731,3525,83,2041.0,1401.0,5,116.8067906331889,0.0,453.0,0.0,84000005.0,USA,2110.25222989177,12.851063829787234,2020-05-05,54635.0,2.354609929078014
California,US,05-05-2020,36.1162,-119.6816,59198,2359,0.0,0.0,6,149.81693133286882,0.0,0.0,0.0,84000006.0,USA,1989.1085174637617,0.0,2020-05-05,779902.0,3.974930738563416
Colorado,US,05-05-2020,39.0598,-105.3111,17367,903,2743.0,13721.0,8,301.5765959752279,0.0,2838.0,0.0,84000008.0,USA,1500.0318521186423,16.34133701848333,2020-05-05,85004.0,5.199516324062878
Connecticut,US,05-05-2020,41.5978,-72.7554,30621,2633,4346.0,23642.0,9,858.864938502847,0.0,7758.0,0.0,84000009.0,USA,3047.24416295238,25.335554031546977,2020-05-05,108643.0,8.598674112537148
Delaware,US,05-05-2020,39.3185,-75.5071,5371,269,1847.0,3255.0,10,551.5710172074548,0.0,0.0,0.0,84000010.0,USA,2534.4950111115218,0.0,2020-05-05,24680.0,5.00837832805809
Diamond Princess,US,05-05-2020,0.0,0.0,49,0,0.0,0.0,88888,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2020-05-05,0.0,0.0
District of Columbia,US,05-05-2020,38.8974,-77.0268,5322,264,667.0,4391.0,11,754.0924606340214,0.0,0.0,0.0,84000011.0,USA,3447.259578121967,0.0,2020-05-05,24329.0,4.96054114994363
Florida,US,05-05-2020,27.7663,-81.6868,37439,1471,0.0,0.0,12,174.31538527545987,0.0,6546.0,0.0,84000012.0,USA,3306.0326607034995,17.484441357942252,2020-05-05,710061.0,3.929057934239697
Georgia,US,05-05-2020,33.0406,-83.6431,29998,1299,0.0,0.0,13,282.53560209478326,0.0,5634.0,0.0,84000013.0,USA,1981.213273812348,18.781252083472232,2020-05-05,200883.0,4.330288685912394
