Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2022-04-03 04:31:44,32.3182,-86.9023,1295468,19313,0.0,0.0,1.0,26420.94883223864,7456401.0,0.0,1.4908125866482231,84000001.0,USA,152072.60178842937,0.0,2022-04-02,0.0,0.0
Alaska,US,2022-04-03 04:31:44,61.3707,-152.4044,247739,1228,0.0,0.0,2.0,33865.17575815568,0.0,0.0,0.4956829566600334,84000002.0,USA,0.0,0.0,2022-04-02,0.0,0.0
American Samoa,US,2022-04-03 04:31:44,-14.271,-170.132,3817,4,0.0,0.0,60.0,6860.049244262325,0.0,0.0,0.1047943411055803,16.0,ASM,0.0,0.0,2022-04-02,0.0,0.0
Arizona,US,2022-04-03 04:31:44,33.7298,-111.4312,2007180,29268,0.0,0.0,4.0,27576.01373978408,18847342.0,0.0,1.4581651869787462,84000004.0,USA,258937.6946514063,0.0,2022-04-02,0.0,0.0
Arkansas,US,2022-04-03 04:31:44,34.9697,-92.3731,833090,11251,0.0,0.0,5.0,27605.835236483217,5070214.0,0.0,1.3505143501902557,84000005.0,USA,168010.04969176266,0.0,2022-04-02,0.0,0.0
California,US,2022-04-03 04:31:44,36.1162,-119.6816,9112776,88905,0.0,0.0,6.0,23055.533979953496,155284226.0,0.0,0.9771065168170292,84000006.0,USA,393003.01073923375,0.0,2022-04-02,0.0,0.0
Colorado,US,2022-04-03 04:31:44,39.0598,-105.3111,1348081,11977,0.0,0.0,8.0,23409.32107323552,17069108.0,0.0,0.8884480977033279,84000008.0,USA,296403.72470625496,0.0,2022-04-02,0.0,0.0
Connecticut,US,2022-04-03 04:31:44,41.5978,-72.7554,737276,10779,0.0,0.0,9.0,20679.288932419742,13653548.0,0.0,1.4620033745842804,84000009.0,USA,382957.89371234353,0.0,2022-04-02,0.0,0.0
Delaware,US,2022-04-03 04:31:44,39.3185,-75.5071,259848,2870,0.0,0.0,10.0,26684.90517209509,3205601.0,0.0,1.1044918567778086,84000010.0,USA,329196.91013428307,0.0,2022-04-02,0.0,0.0
Diamond Princess,US,2022-04-03 04:31:44,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2022-04-02,0.0,0.0
District of Columbia,US,2022-04-03 04:31:44,38.8974,-77.0268,136886,1333,0.0,0.0,11.0,19395.84753219629,0.0,0.0,0.9738030185701972,84000011.0,USA,0.0,0.0,2022-04-02,0.0,0.0
Florida,US,2022-04-03 04:31:44,27.7663,-81.6868,5885004,73290,0.0,0.0,12.0,27400.48451100784,55895080.0,0.0,1.2453687372175108,84000012.0,USA,260246.5986058029,0.0,2022-04-02,0.0,0.0
Georgia,US,2022-04-03 04:31:44,33.0406,-83.6431,2500259,37057,0.0,0.0,13.0,23548.64264143945,17489246.0,0.0,1.482126451699604,84000013.0,USA,164722.13643555506,0.0,2022-04-02,0.0,0.0
Grand Princess,US,2022-04-03 04:31:44,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2022-04-02,0.0,0.0
Guam,US,2022-04-03 04:31:44,13.4443,144.7937,47337,349,0.0,0.0,66.0,28823.77655590669,376227.0,0.0,0.7372668314426347,316.0,GUM,229086.8238861589,0.0,2022-04-02,0.0,0.0
Hawaii,US,2022-04-03 04:31:44,21.0943,-157.4983,240778,1379,0.0,0.0,15.0,17005.633277584413,3709392.0,0.0,0.5727267441377535,84000015.0,USA,261986.3942503277,0.0,2022-04-02,0.0,0.0
Idaho,US,2022-04-03 04:31:44,44.2405,-114.4788,444210,4876,0.0,0.0,16.0,24856.958196819924,1211686.0,0.0,1.0976790256860494,84000016.0,USA,67803.12971268532,0.0,2022-04-02,0.0,0.0
Illinois,US,2022-04-03 04:31:44,40.3495,-88.9861,3069659,37684,0.0,0.0,17.0,24224.221601615107,57392864.0,0.0,1.16713631847279,84000017.0,USA,452917.2563280368,0.0,2022-04-02,0.0,0.0
