Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Massachusetts,US,03-14-2022,42.2302,-71.5301,1682693,19981,0.0,0.0,25.0,24413.38074136493,41454600.0,0.0,1.1874417971668034,84000025.0,USA,601444.7871839881,0.0,2022-03-14,0.0,0.0
Michigan,US,03-14-2022,43.3266,-84.5361,2373336,35210,0.0,0.0,26.0,23764.59380563875,23026658.0,0.0,1.4835657488025291,84000026.0,USA,230569.6176484754,0.0,2022-03-14,0.0,0.0
Minnesota,US,03-14-2022,45.6945,-93.9002,1422344,12480,0.0,0.0,27.0,25220.51084184216,16039492.0,0.0,0.8774248704954638,84000027.0,USA,284406.7130621289,0.0,2022-03-14,0.0,0.0
Mississippi,US,03-14-2022,32.7416,-89.6787,792950,12275,0.0,0.0,28.0,26643.49130369481,3526812.0,0.0,1.5480168989217482,84000028.0,USA,118502.53465132289,0.0,2022-03-14,0.0,0.0
Missouri,US,03-14-2022,38.4561,-92.2884,1409110,19554,0.0,0.0,29.0,22959.29174240415,9718615.0,0.0,1.3876844249206943,84000029.0,USA,158349.96353521376,0.0,2022-03-14,0.0,0.0
Montana,US,03-14-2022,46.9219,-110.4544,271774,3223,0.0,0.0,30.0,25428.48000239526,2739214.0,0.0,1.1859118237947706,84000030.0,USA,256294.01054288173,0.0,2022-03-14,0.0,0.0
Nebraska,US,03-14-2022,41.1254,-98.2681,476952,4026,0.0,0.0,31.0,24656.22557392236,5332403.0,0.0,0.8441100991294721,84000031.0,USA,275660.7189383005,0.0,2022-03-14,0.0,0.0
Nevada,US,03-14-2022,38.3135,-117.0554,688054,9921,0.0,0.0,32.0,22338.28416482801,5826823.0,0.0,1.4418926421472733,84000032.0,USA,189172.98344629304,0.0,2022-03-14,0.0,0.0
New Hampshire,US,03-14-2022,43.4525,-71.5639,300511,2417,0.0,0.0,33.0,22101.09354120104,3598860.0,0.0,0.8042966813194858,84000033.0,USA,264678.30296290905,0.0,2022-03-14,0.0,0.0
New Jersey,US,03-14-2022,40.2989,-74.521,2181828,33114,0.0,0.0,34.0,24564.07710260645,17690098.0,0.0,1.517718170268234,84000034.0,USA,199163.69724133352,0.0,2022-03-14,0.0,0.0
New Mexico,US,03-14-2022,34.8405,-106.2485,515531,7078,0.0,0.0,35.0,24586.220430945967,6677556.0,0.0,1.3729533238544336,84000035.0,USA,318459.7313371763,0.0,2022-03-14,0.0,0.0
New York,US,03-14-2022,42.1657,-74.9481,4949357,67688,0.0,0.0,36.0,25441.907525311177,102415901.0,0.0,1.3676119948510483,84000036.0,USA,526463.5148289817,0.0,2022-03-14,0.0,0.0
North Carolina,US,03-14-2022,35.6301,-79.8064,2611733,22961,0.0,0.0,37.0,24901.907726902267,22457304.0,0.0,0.8791480599280248,84000037.0,USA,214122.0836904052,0.0,2022-03-14,0.0,0.0
North Dakota,US,03-14-2022,47.5289,-99.784,238993,2226,0.0,0.0,38.0,31392.458881298367,2266424.0,0.0,0.9304853070267108,84000038.0,USA,297406.77267728874,0.0,2022-03-14,0.0,0.0
Northern Mariana Islands,US,03-14-2022,15.0979,145.6739,10472,31,0.0,0.0,69.0,18990.279994197008,17542.0,0.0,0.2960275019098548,580.0,MNP,31811.25779776585,0.0,2022-03-14,0.0,0.0
Ohio,US,03-14-2022,40.3888,-82.7649,2663835,38256,0.0,0.0,39.0,22789.0513384264,21858527.0,0.0,1.4043662614238497,84000039.0,USA,186999.23005192872,0.0,2022-03-14,0.0,0.0
Oklahoma,US,03-14-2022,35.5653,-96.9289,1026650,15053,0.0,0.0,40.0,25945.35062298915,5503034.0,0.0,1.4662251010568352,84000040.0,USA,139071.88099179903,0.0,2022-03-14,0.0,0.0
Oregon,US,03-14-2022,44.572,-122.0709,699960,6885,0.0,0.0,41.0,16595.629362380827,10630310.0,0.0,0.9836276358649064,84000041.0,USA,252038.23756673303,0.0,2022-03-14,0.0,0.0
Pennsylvania,US,03-14-2022,40.5908,-77.2098,2770077,43845,0.0,0.0,42.0,21637.86424125189,24556275.0,0.0,1.5828079869259952,84000042.0,USA,191816.09201507672,0.0,2022-03-14,0.0,0.0
Puerto Rico,US,03-14-2022,18.2208,-66.5901,476536,4150,0.0,0.0,72.0,14921.153999099475,3881177.0,0.0,0.8708680981080128,630.0,PRI,121526.26394388443,0.0,2022-03-14,0.0,0.0
Rhode Island,US,03-14-2022,41.6809,-71.5118,358209,3422,0.0,0.0,44.0,33813.68579738163,7536709.0,0.0,0.9553082139198066,84000044.0,USA,711439.1600219378,0.0,2022-03-14,0.0,0.0
South Carolina,US,03-14-2022,33.8569,-80.945,1465127,17372,0.0,0.0,45.0,28456.173716388214,12687082.0,0.0,1.1856992602006515,84000045.0,USA,246412.63818499143,0.0,2022-03-14,0.0,0.0
South Dakota,US,03-14-2022,44.2998,-99.4388,236648,2859,0.0,0.0,46.0,26750.19414260184,1287183.0,0.0,1.2081234576248268,84000046.0,USA,145500.46967249527,0.0,2022-03-14,0.0,0.0
Tennessee,US,03-14-2022,35.7478,-86.6923,2014889,25355,0.0,0.0,47.0,29515.56073984936,12590656.0,0.0,1.2420193990183903,84000047.0,USA,184365.72270672853,0.0,2022-03-14,0.0,0.0
Texas,US,03-14-2022,31.0545,-97.5635,6673290,86453,0.0,0.0,48.0,23014.613696338456,46705386.0,0.0,1.2955079128885452,84000048.0,USA,161075.93350931464,0.0,2022-03-14,0.0,0.0
Utah,US,03-14-2022,40.15,-111.8624,925872,4545,0.0,0.0,49.0,28879.72955353752,5885439.0,0.0,0.4908885893514438,84000049.0,USA,183578.1691463207,0.0,2022-03-14,0.0,0.0
Vermont,US,03-14-2022,44.0459,-72.7107,114206,608,0.0,0.0,50.0,18302.56623113549,3411872.0,0.0,0.5323713290019789,84000050.0,USA,546783.9977948329,0.0,2022-03-14,0.0,0.0
Virgin Islands,US,03-14-2022,18.3358,-64.8963,15567,109,0.0,0.0,78.0,14512.249692359324,341329.0,0.0,0.700199139204728,850.0,VIR,318202.0733117053,0.0,2022-03-14,0.0,0.0
Virginia,US,03-14-2022,37.7693,-78.17,1654893,19315,0.0,0.0,51.0,19388.311361031472,12933580.0,0.0,1.167144945322749,84000051.0,USA,151526.57969597395,0.0,2022-03-14,0.0,0.0
Washington,US,03-14-2022,47.4009,-121.4905,1440632,12219,0.0,0.0,53.0,18918.611200446285,9958651.0,0.0,0.8481694145347319,84000053.0,USA,130778.60713210286,0.0,2022-03-14,0.0,0.0
West Virginia,US,03-14-2022,38.4912,-80.9545,495539,6559,0.0,0.0,54.0,27650.577770685104,5903838.0,0.0,1.3236092416540373,84000054.0,USA,329428.2221268679,0.0,2022-03-14,0.0,0.0
Wisconsin,US,03-14-2022,44.2685,-89.6165,1578362,13768,0.0,0.0,55.0,27108.28495436788,15494269.0,0.0,0.8722967228050346,84000055.0,USA,2.661132612237425e-05,0.0,2022-03-14,0.0,0.0
Wyoming,US,03-14-2022,42.756,-107.3025,155744,1749,0.0,0.0,56.0,26909.99189645431,1376328.0,0.0,1.1229967125539346,84000056.0,USA,237806.7554888996,0.0,2022-03-14,0.0,0.0
