Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,2021-06-01 04:31:22,32.3182,-86.9023,543405,11146,0.0,0.0,1.0,11082.694207948509,4643060.0,0.0,2.051140493738556,84000001.0,USA,94694.77492690975,0.0,2021-05-31,0.0,0.0
Alaska,US,2021-06-01 04:31:22,61.3707,-152.4044,70208,369,0.0,0.0,2.0,9597.222317150688,2262583.0,0.0,0.525581130355515,84000002.0,USA,309288.28711835906,0.0,2021-05-31,0.0,0.0
American Samoa,US,2021-06-01 04:31:22,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-05-31,0.0,0.0
Arizona,US,2021-06-01 04:31:22,33.7298,-111.4312,881450,17628,0.0,0.0,4.0,12109.963885118765,9720258.0,0.0,1.999886550570084,84000004.0,USA,133543.56269106214,0.0,2021-05-31,0.0,0.0
Arkansas,US,2021-06-01 04:31:22,34.9697,-92.3731,341381,5833,0.0,0.0,5.0,11312.23233848189,3054069.0,0.0,1.7086481087113812,84000005.0,USA,101201.7016346986,0.0,2021-05-31,0.0,0.0
California,US,2021-06-01 07:31:21,36.1162,-119.6816,3854735,62132,0.0,0.0,6.0,9757.443918050372,65586172.0,0.0,1.6112796056837932,84000006.0,USA,165989.5774530327,0.0,2021-05-31,0.0,0.0
Colorado,US,2021-06-01 04:31:22,39.0598,-105.3111,543174,6580,0.0,0.0,8.0,9432.174004851064,8563855.0,0.0,1.2113981891622203,84000008.0,USA,148710.67192522806,0.0,2021-05-31,0.0,0.0
Connecticut,US,2021-06-01 04:31:22,41.5978,-72.7554,347341,8238,0.0,0.0,9.0,9742.301250923138,8476087.0,0.0,2.371732677685617,84000009.0,USA,237739.26194441013,0.0,2021-05-31,0.0,0.0
Delaware,US,2021-06-01 04:31:22,39.3185,-75.5071,108866,1661,0.0,0.0,10.0,11179.916283616974,1844658.0,0.0,1.525728877702864,84000010.0,USA,189435.83866316685,0.0,2021-05-31,0.0,0.0
Diamond Princess,US,2021-06-01 04:31:22,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-05-31,0.0,0.0
District of Columbia,US,2021-06-01 04:31:22,38.8974,-77.0268,48898,1132,0.0,0.0,11.0,6928.525580624273,1619223.0,0.0,2.315023109329625,84000011.0,USA,229433.26876835816,0.0,2021-05-31,0.0,0.0
Florida,US,2021-06-01 04:31:22,27.7663,-81.6868,2320818,36774,0.0,0.0,12.0,10805.691493475311,29837345.0,0.0,1.584527524347019,84000012.0,USA,138922.20116113723,0.0,2021-05-31,0.0,0.0
Georgia,US,2021-06-01 04:31:22,33.0406,-83.6431,1123841,20837,0.0,0.0,13.0,10584.8754448231,8774216.0,0.0,1.854087900334656,84000013.0,USA,82639.78933494503,0.0,2021-05-31,0.0,0.0
Grand Princess,US,2021-06-01 04:31:22,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-05-31,0.0,0.0
Guam,US,2021-06-01 04:31:22,13.4443,144.7937,8156,139,0.0,0.0,66.0,4966.236170225721,153157.0,0.0,1.7042667974497303,316.0,GUM,93258.19435057146,0.0,2021-05-31,0.0,0.0
Hawaii,US,2021-06-01 04:31:22,21.0943,-157.4983,36276,500,0.0,0.0,15.0,2562.0960086787504,1601094.0,0.0,1.3783217554305878,84000015.0,USA,113081.83225602316,0.0,2021-05-31,0.0,0.0
Idaho,US,2021-06-01 04:31:22,44.2405,-114.4788,192012,2090,0.0,0.0,16.0,10744.544826293391,773783.0,0.0,1.0884736370643502,84000016.0,USA,43299.09656335948,0.0,2021-05-31,0.0,0.0
Illinois,US,2021-06-01 04:31:22,40.3495,-88.9861,1382186,25223,0.0,0.0,17.0,10907.556222582374,24590395.0,0.0,1.8248629345109848,84000017.0,USA,194055.7320056841,0.0,2021-05-31,0.0,0.0
Indiana,US,2021-06-01 04:31:22,39.8494,-86.2583,743696,13620,0.0,0.0,18.0,11046.818292750131,10439281.0,0.0,1.8313934726017085,84000018.0,USA,155064.4891379796,0.0,2021-05-31,0.0,0.0
Iowa,US,2021-06-01 04:31:22,42.0115,-93.2105,371424,6055,0.0,0.0,19.0,11772.290313685591,1466956.0,0.0,1.6302123718445765,84000019.0,USA,46495.1966200433,0.0,2021-05-31,0.0,0.0
Kansas,US,2021-06-01 04:31:22,38.5266,-96.7265,315331,5077,0.0,0.0,20.0,10823.790363826212,1414194.0,0.0,1.6100541970183713,84000020.0,USA,48542.45028170668,0.0,2021-05-31,0.0,0.0
Kentucky,US,2021-06-01 04:31:22,37.6681,-84.6701,458575,6806,0.0,0.0,21.0,10264.291947955904,5331570.0,0.0,1.484162895927602,84000021.0,USA,119336.62110006707,0.0,2021-05-31,0.0,0.0
Louisiana,US,2021-06-01 04:31:22,31.1695,-91.8678,470685,10576,0.0,0.0,22.0,10124.884002173469,6825939.0,0.0,2.246937973379224,84000022.0,USA,146832.46880803927,0.0,2021-05-31,0.0,0.0
Maine,US,2021-06-01 04:31:22,44.6939,-69.3819,67787,825,0.0,0.0,23.0,5042.88014093015,2255129.0,0.0,1.2170475164854615,84000023.0,USA,167765.87324023293,0.0,2021-05-31,0.0,0.0
Maryland,US,2021-06-01 04:31:22,39.0639,-76.8021,459894,9614,0.0,0.0,24.0,7606.985483849625,10403725.0,0.0,2.0904817197006267,84000024.0,USA,172085.2741130857,0.0,2021-05-31,0.0,0.0
Massachusetts,US,2021-06-01 04:31:22,42.2302,-71.5301,706945,14397,0.0,0.0,25.0,10256.723863594982,22935062.0,0.0,2.528060881681036,84000025.0,USA,332753.74707852857,0.0,2021-05-31,0.0,0.0
Michigan,US,2021-06-01 04:31:22,43.3266,-84.5361,991941,20376,0.0,0.0,26.0,9932.464237747672,13726289.0,0.0,2.0541544305558497,84000026.0,USA,137443.53203415248,0.0,2021-05-31,0.0,0.0
Minnesota,US,2021-06-01 04:31:22,45.6945,-93.9002,601384,7519,0.0,0.0,27.0,10663.532656031455,9124673.0,0.0,1.2502826812818433,84000027.0,USA,161795.53914156102,0.0,2021-05-31,0.0,0.0
Mississippi,US,2021-06-01 04:31:22,32.7416,-89.6787,317713,7316,0.0,0.0,28.0,10675.305571058438,1935153.0,0.0,2.3027071602358102,84000028.0,USA,65022.04694724626,0.0,2021-05-31,0.0,0.0
Missouri,US,2021-06-01 04:31:22,38.4561,-92.2884,606489,9498,0.0,0.0,29.0,9881.810426126383,5524794.0,0.0,1.5660630283484118,84000029.0,USA,90018.06619971752,0.0,2021-05-31,0.0,0.0
Montana,US,2021-06-01 04:31:22,46.9219,-110.4544,111829,1613,0.0,0.0,30.0,10463.258038619806,1391410.0,0.0,1.442380777794669,84000030.0,USA,130186.99860962707,0.0,2021-05-31,0.0,0.0
Nebraska,US,2021-06-01 04:31:22,41.1254,-98.2681,223368,2249,0.0,0.0,31.0,11547.09864723471,2972238.0,0.0,1.006858636868307,84000031.0,USA,153651.0394911518,0.0,2021-05-31,0.0,0.0
Nevada,US,2021-06-01 04:31:22,38.3135,-117.0554,323748,5586,0.0,0.0,32.0,10510.766337808864,3372188.0,0.0,1.7254160643463434,84000032.0,USA,109481.07823110258,0.0,2021-05-31,0.0,0.0
New Hampshire,US,2021-06-01 04:31:22,43.4525,-71.5639,98726,1353,0.0,0.0,33.0,7260.807627503197,2020077.0,0.0,1.370459656017665,84000033.0,USA,148566.6439412493,0.0,2021-05-31,0.0,0.0
New Jersey,US,2021-06-01 04:31:22,40.2989,-74.521,1016332,26212,0.0,0.0,34.0,11442.358247234071,14434941.0,0.0,2.579078490099692,84000034.0,USA,162515.56204044275,0.0,2021-05-31,0.0,0.0
New Mexico,US,2021-06-01 04:31:22,34.8405,-106.2485,202821,4263,0.0,0.0,35.0,9672.748707691471,3489003.0,0.0,2.1018533583800494,84000035.0,USA,166394.25532554154,0.0,2021-05-31,0.0,0.0
New York,US,2021-06-01 04:31:22,42.1657,-74.9481,2102404,53098,0.0,0.0,36.0,10807.29641220957,55856021.0,0.0,2.5255849969844046,84000036.0,USA,287124.9176436129,0.0,2021-05-31,0.0,0.0
North Carolina,US,2021-06-01 04:31:22,35.6301,-79.8064,1001154,13078,0.0,0.0,37.0,9545.632929713378,11986957.0,0.0,1.306292538410674,84000037.0,USA,114291.19942212517,0.0,2021-05-31,0.0,0.0
North Dakota,US,2021-06-01 04:31:22,47.5289,-99.784,109742,1543,0.0,0.0,38.0,14427.172592256273,1561917.0,0.0,1.4034417521647384,84000038.0,USA,204959.3077728584,0.0,2021-05-31,0.0,0.0
Northern Mariana Islands,US,2021-06-01 04:31:22,15.0979,145.6739,183,2,0.0,0.0,69.0,331.85840707964604,17542.0,0.0,1.092896174863388,580.0,MNP,31811.25779776585,0.0,2021-05-31,0.0,0.0
Ohio,US,2021-06-01 04:31:22,40.3888,-82.7649,1101934,20306,0.0,0.0,39.0,9427.021755310505,13153035.0,0.0,1.842941591783174,84000039.0,USA,112523.93255254895,0.0,2021-05-31,0.0,0.0
Oklahoma,US,2021-06-01 04:31:22,35.5653,-96.9289,452777,7291,0.0,0.0,40.0,11442.514994423766,4080921.0,0.0,1.610284974722656,84000040.0,USA,103132.44651022209,0.0,2021-05-31,0.0,0.0
Oregon,US,2021-06-01 04:31:22,44.572,-122.0709,201475,2671,0.0,0.0,41.0,4776.850714020338,5113007.0,0.0,1.3257227943913636,84000041.0,USA,121226.3116453207,0.0,2021-05-31,0.0,0.0
Pennsylvania,US,2021-06-01 04:31:22,40.5908,-77.2098,1215257,27214,0.0,0.0,42.0,9492.72023277008,13976778.0,0.0,2.239361715258583,84000042.0,USA,109176.61310285456,0.0,2021-05-31,0.0,0.0
Puerto Rico,US,2021-06-01 04:31:22,18.2208,-66.5901,138757,2505,0.0,0.0,72.0,4344.71806002704,2264917.0,0.0,1.8053143264844296,630.0,PRI,70918.4098413937,0.0,2021-05-31,0.0,0.0
Rhode Island,US,2021-06-01 04:31:22,41.6809,-71.5118,151743,2708,0.0,0.0,44.0,14324.012305531352,4294235.0,0.0,1.7845963240478968,84000044.0,USA,405360.87320564,0.0,2021-05-31,0.0,0.0
South Carolina,US,2021-06-01 04:31:22,33.8569,-80.945,593262,9736,0.0,0.0,45.0,11522.527761301171,6460113.0,0.0,1.64109617673136,84000045.0,USA,125470.41843846832,0.0,2021-05-31,0.0,0.0
South Dakota,US,2021-06-01 04:31:22,44.2998,-99.4388,124191,2014,0.0,0.0,46.0,14038.290459939932,806540.0,0.0,1.621695614013898,84000046.0,USA,91169.59189925158,0.0,2021-05-31,0.0,0.0
Tennessee,US,2021-06-01 04:31:22,35.7478,-86.6923,859202,12392,0.0,0.0,47.0,12586.42699688132,7961403.0,0.0,1.4449438019240322,84000047.0,USA,116579.29641271404,0.0,2021-05-31,0.0,0.0
Texas,US,2021-06-01 04:31:22,31.0545,-97.5635,2991154,51508,0.0,0.0,48.0,10315.789335733582,24474930.0,0.0,1.722010969679261,84000048.0,USA,84408.29923394983,0.0,2021-05-31,0.0,0.0
Utah,US,2021-06-01 04:31:22,40.15,-111.8624,406170,2302,0.0,0.0,49.0,12669.223988586253,3442471.0,0.0,0.566757761528424,84000049.0,USA,107377.295647666,0.0,2021-05-31,0.0,0.0
Vermont,US,2021-06-01 04:31:22,44.0459,-72.7107,24220,255,0.0,0.0,50.0,3881.478679912627,1694910.0,0.0,1.0528488852188274,84000050.0,USA,271624.9805685677,0.0,2021-05-31,0.0,0.0
Virgin Islands,US,2021-06-01 04:31:22,18.3358,-64.8963,3442,27,0.0,0.0,78.0,3208.785471902152,114111.0,0.0,0.7844276583381755,850.0,VIR,106379.34892046088,0.0,2021-05-31,0.0,0.0
Virginia,US,2021-06-01 04:31:22,37.7693,-78.17,675538,11186,0.0,0.0,51.0,7914.433791313686,7422978.0,0.0,1.6558653991337275,84000051.0,USA,86965.74865570564,0.0,2021-05-31,0.0,0.0
Washington,US,2021-06-01 04:31:22,47.4009,-121.4905,435849,5765,0.0,0.0,53.0,5723.639189677386,7154082.0,0.0,1.3227057994856015,84000053.0,USA,93948.55581030488,0.0,2021-05-31,0.0,0.0
West Virginia,US,2021-06-01 04:31:22,38.4912,-80.9545,161287,2792,0.0,0.0,54.0,8999.652372266337,2944214.0,0.0,1.7310756601585993,84000054.0,USA,164284.17981337468,0.0,2021-05-31,0.0,0.0
Wisconsin,US,2021-06-01 04:31:22,44.2685,-89.6165,674420,7856,0.0,0.0,55.0,11583.128293081552,8750254.0,0.0,1.1648527623735951,84000055.0,USA,1.5028515565826938e-05,0.0,2021-05-31,0.0,0.0
Wyoming,US,2021-06-01 04:31:22,42.756,-107.3025,60144,719,0.0,0.0,56.0,10391.89023410435,756633.0,0.0,1.195464219207236,84000056.0,USA,130733.69053440203,0.0,2021-05-31,0.0,0.0
