Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,03-31-2021,32.3182,-86.9023,515388,10554,0.0,0.0,1.0,10511.290110407826,4280874.0,0.0,2.04777759668444,84000001.0,USA,87308.02529376313,0.0,2021-03-31,0.0,0.0
Alaska,US,03-31-2021,61.3707,-152.4044,62901,313,0.0,0.0,2.0,8598.37740672139,1896375.0,0.0,0.4976073512344796,84000002.0,USA,259228.755578946,0.0,2021-03-31,0.0,0.0
American Samoa,US,03-31-2021,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-03-31,0.0,0.0
Arizona,US,03-31-2021,33.7298,-111.4312,841811,16967,0.0,0.0,4.0,11565.376150769427,8508684.0,0.0,2.015535553705048,84000004.0,USA,116898.12916204876,0.0,2021-03-31,0.0,0.0
Arkansas,US,03-31-2021,34.9697,-92.3731,330398,5626,0.0,0.0,5.0,10948.292201879249,2851439.0,0.0,1.702794811106605,84000005.0,USA,94487.2165322864,0.0,2021-03-31,0.0,0.0
California,US,03-31-2021,36.1162,-119.6816,3728421,58370,0.0,0.0,6.0,9437.69982265994,53684932.0,0.0,1.5587100718816749,84000006.0,USA,135869.17648242673,0.0,2021-03-31,0.0,0.0
Colorado,US,03-31-2021,39.0598,-105.3111,462081,6107,0.0,0.0,8.0,8024.000405644572,6934001.0,0.0,1.3216297575533291,84000008.0,USA,120408.38475665494,0.0,2021-03-31,0.0,0.0
Connecticut,US,03-31-2021,41.5978,-72.7554,310624,7889,0.0,0.0,9.0,8712.454284886462,7185902.0,0.0,2.539726486041001,84000009.0,USA,201551.85262785296,0.0,2021-03-31,0.0,0.0
Delaware,US,03-31-2021,39.3185,-75.5071,94802,1559,0.0,0.0,10.0,9735.623826717769,1566596.0,0.0,1.6444800742600367,84000010.0,USA,160880.45974178548,0.0,2021-03-31,0.0,0.0
Diamond Princess,US,03-31-2021,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-03-31,0.0,0.0
District of Columbia,US,03-31-2021,38.8974,-77.0268,44513,1064,0.0,0.0,11.0,6307.199868508493,1372061.0,0.0,2.3903129422865232,84000011.0,USA,194412.03600713567,0.0,2021-03-31,0.0,0.0
Florida,US,03-31-2021,27.7663,-81.6868,2057735,33425,0.0,0.0,12.0,9580.781252699016,25624856.0,0.0,1.6243588217141662,84000012.0,USA,119308.91974326718,0.0,2021-03-31,0.0,0.0
Georgia,US,03-31-2021,33.0406,-83.6431,1059548,19055,0.0,0.0,13.0,9979.333026479211,7778811.0,0.0,1.7984083779120907,84000013.0,USA,73264.5859546144,0.0,2021-03-31,0.0,0.0
Grand Princess,US,03-31-2021,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-03-31,0.0,0.0
Guam,US,03-31-2021,13.4443,144.7937,7807,134,0.0,0.0,66.0,4753.728026109883,130459.0,0.0,1.7164083514794417,316.0,GUM,79437.24920690013,0.0,2021-03-31,0.0,0.0
Hawaii,US,03-31-2021,21.0943,-157.4983,30754,463,0.0,0.0,15.0,2172.0890023956968,1261216.0,0.0,1.5054952201339664,84000015.0,USA,89076.97870993988,0.0,2021-03-31,0.0,0.0
Idaho,US,03-31-2021,44.2405,-114.4788,180536,1962,0.0,0.0,16.0,10102.37456387988,674726.0,0.0,1.0867638587317765,84000016.0,USA,37756.09728801135,0.0,2021-03-31,0.0,0.0
Illinois,US,03-31-2021,40.3495,-88.9861,1244585,23579,0.0,0.0,17.0,9821.674406543463,20235323.0,0.0,1.8945270913597705,84000017.0,USA,159687.56976601866,0.0,2021-03-31,0.0,0.0
Indiana,US,03-31-2021,39.8494,-86.2583,686497,13039,0.0,0.0,18.0,10197.187584064037,8872438.0,0.0,1.899352801250406,84000018.0,USA,131790.6918951983,0.0,2021-03-31,0.0,0.0
Iowa,US,03-31-2021,42.0115,-93.2105,351402,5743,0.0,0.0,19.0,11137.692666089815,1369430.0,0.0,1.634310561692876,84000019.0,USA,43404.10830821503,0.0,2021-03-31,0.0,0.0
Kansas,US,03-31-2021,38.5266,-96.7265,303940,4908,0.0,0.0,20.0,10432.792345761562,1314508.0,0.0,1.614792393235507,84000020.0,USA,45120.71132737494,0.0,2021-03-31,0.0,0.0
Kentucky,US,03-31-2021,37.6681,-84.6701,426876,6090,0.0,0.0,21.0,9554.772697106526,4186973.0,0.0,1.42664380288421,84000021.0,USA,93717.08717267356,0.0,2021-03-31,0.0,0.0
Louisiana,US,03-31-2021,31.1695,-91.8678,444933,10141,0.0,0.0,22.0,9570.933880916213,6017582.0,0.0,2.279219567889997,84000022.0,USA,129443.93750293089,0.0,2021-03-31,0.0,0.0
Maine,US,03-31-2021,44.6939,-69.3819,50504,743,0.0,0.0,23.0,3757.1454502712368,1769462.0,0.0,1.4711706003484872,84000023.0,USA,131635.63485521628,0.0,2021-03-31,0.0,0.0
Maryland,US,03-31-2021,39.0639,-76.8021,411344,8286,0.0,0.0,24.0,6803.932725516402,8738914.0,0.0,2.0143723987708584,84000024.0,USA,144548.0739966389,0.0,2021-03-31,0.0,0.0
Massachusetts,US,03-31-2021,42.2302,-71.5301,635580,13813,0.0,0.0,25.0,9221.323516290093,18705555.0,0.0,2.703829572988452,84000025.0,USA,271389.87099461537,0.0,2021-03-31,0.0,0.0
Michigan,US,03-31-2021,43.3266,-84.5361,746351,17119,0.0,0.0,26.0,7473.332200511132,11456738.0,0.0,2.293692913923877,84000026.0,USA,114718.15406989408,0.0,2021-03-31,0.0,0.0
Minnesota,US,03-31-2021,45.6945,-93.9002,519529,6926,0.0,0.0,27.0,9212.108165922882,7661261.0,0.0,1.3331305855881,84000027.0,USA,135846.82475736007,0.0,2021-03-31,0.0,0.0
Mississippi,US,03-31-2021,32.7416,-89.6787,305146,7032,0.0,0.0,28.0,10253.048486483707,1832422.0,0.0,2.304470646837907,84000028.0,USA,61570.237242826224,0.0,2021-03-31,0.0,0.0
Missouri,US,03-31-2021,38.4561,-92.2884,581680,8853,0.0,0.0,29.0,9477.585724834573,4868419.0,0.0,1.5219708430752303,84000029.0,USA,79323.43972100365,0.0,2021-03-31,0.0,0.0
Montana,US,03-31-2021,46.9219,-110.4544,104552,1437,0.0,0.0,30.0,9782.38698775611,1200972.0,0.0,1.3744356875047825,84000030.0,USA,112368.70519415633,0.0,2021-03-31,0.0,0.0
Nebraska,US,03-31-2021,41.1254,-98.2681,209346,2180,0.0,0.0,31.0,10822.225714533852,2585810.0,0.0,1.0413382629713488,84000031.0,USA,133674.48852568847,0.0,2021-03-31,0.0,0.0
Nevada,US,03-31-2021,38.3135,-117.0554,303762,5249,0.0,0.0,32.0,9861.903098414496,2943991.0,0.0,1.727997577050454,84000032.0,USA,95579.28234803694,0.0,2021-03-31,0.0,0.0
New Hampshire,US,03-31-2021,43.4525,-71.5639,84176,1238,0.0,0.0,33.0,6190.727294255912,1665948.0,0.0,1.4707279984793766,84000033.0,USA,122522.21244073188,0.0,2021-03-31,0.0,0.0
New Jersey,US,03-31-2021,40.2989,-74.521,908816,24561,0.0,0.0,34.0,10231.891008861554,12159618.0,0.0,2.7025272442386576,84000034.0,USA,136898.87291309913,0.0,2021-03-31,0.0,0.0
New Mexico,US,03-31-2021,34.8405,-106.2485,191652,3937,0.0,0.0,35.0,9140.087246027217,2992021.0,0.0,2.054244150856761,84000035.0,USA,142692.65638733536,0.0,2021-03-31,0.0,0.0
New York,US,03-31-2021,42.1657,-74.9481,1873138,50097,0.0,0.0,36.0,9628.76668184298,44715783.0,0.0,2.6744959527808416,84000036.0,USA,229859.114225925,0.0,2021-03-31,0.0,0.0
North Carolina,US,03-31-2021,35.6301,-79.8064,914132,12112,0.0,0.0,37.0,8715.910360748445,10489232.0,0.0,1.3249727610454507,84000037.0,USA,100010.9457552018,0.0,2021-03-31,0.0,0.0
North Dakota,US,03-31-2021,47.5289,-99.784,103097,1498,0.0,0.0,38.0,13527.901929239351,1464090.0,0.0,1.4530851383728938,84000038.0,USA,192122.1632885513,0.0,2021-03-31,0.0,0.0
Northern Mariana Islands,US,03-31-2021,15.0979,145.6739,159,2,0.0,0.0,69.0,288.3359930364137,17542.0,0.0,1.2578616352201255,580.0,MNP,31811.25779776585,0.0,2021-03-31,0.0,0.0
Ohio,US,03-31-2021,40.3888,-82.7649,1017566,19291,0.0,0.0,39.0,8705.255323335416,10963906.0,0.0,1.8959949526615472,84000039.0,USA,93795.98087106794,0.0,2021-03-31,0.0,0.0
Oklahoma,US,03-31-2021,35.5653,-96.9289,439740,4953,0.0,0.0,40.0,11113.045812061802,3761183.0,0.0,1.1263473870923728,84000040.0,USA,95052.07392219958,0.0,2021-03-31,0.0,0.0
Oregon,US,03-31-2021,44.572,-122.0709,165012,2383,0.0,0.0,41.0,3912.334979634814,4177932.0,0.0,1.4441373960681647,84000041.0,USA,99056.24746161271,0.0,2021-03-31,0.0,0.0
Pennsylvania,US,03-31-2021,40.5908,-77.2098,1035020,25089,0.0,0.0,42.0,8084.837442056855,11647253.0,0.0,2.424011130219706,84000042.0,USA,90980.02661930108,0.0,2021-03-31,0.0,0.0
Puerto Rico,US,03-31-2021,18.2208,-66.5901,107470,2118,0.0,0.0,72.0,3365.068788681696,1851146.0,0.0,1.9707825439657576,630.0,PRI,57962.53492037747,0.0,2021-03-31,0.0,0.0
Rhode Island,US,03-31-2021,41.6809,-71.5118,137329,2619,0.0,0.0,44.0,12963.380755002308,3496293.0,0.0,1.907099010405668,84000044.0,USA,330037.91908518435,0.0,2021-03-31,0.0,0.0
South Carolina,US,03-31-2021,33.8569,-80.945,551630,9146,0.0,0.0,45.0,10713.937499732943,5633152.0,0.0,1.6579953954643512,84000045.0,USA,109408.91259448476,0.0,2021-03-31,0.0,0.0
South Dakota,US,03-31-2021,44.2998,-99.4388,117759,1935,0.0,0.0,46.0,13311.230654975532,733372.0,0.0,1.6431865080376022,84000046.0,USA,82898.83446616153,0.0,2021-03-31,0.0,0.0
Tennessee,US,03-31-2021,35.7478,-86.6923,806474,11852,0.0,0.0,47.0,11813.75668565481,7202698.0,0.0,1.4723927901217428,84000047.0,USA,105469.53409006711,0.0,2021-03-31,0.0,0.0
Texas,US,03-31-2021,31.0545,-97.5635,2830615,48252,0.0,0.0,48.0,9762.127938102656,21242085.0,0.0,1.704647223306596,84000048.0,USA,73258.97426603455,0.0,2021-03-31,0.0,0.0
Utah,US,03-31-2021,40.15,-111.8624,385641,2122,0.0,0.0,49.0,12028.88496979686,3075904.0,0.0,0.5502526961604186,84000049.0,USA,95943.36544645936,0.0,2021-03-31,0.0,0.0
Vermont,US,03-31-2021,44.0459,-72.7107,19275,227,0.0,0.0,50.0,3088.996761160854,1319118.0,0.0,1.17769130998703,84000050.0,USA,211400.8420020225,0.0,2021-03-31,0.0,0.0
Virgin Islands,US,03-31-2021,18.3358,-64.8963,2907,26,0.0,0.0,78.0,2710.0346794943507,70658.0,0.0,0.8943928448572411,850.0,VIR,65870.52988775776,0.0,2021-03-31,0.0,0.0
Virginia,US,03-31-2021,37.7693,-78.17,618976,10252,0.0,0.0,51.0,7251.767584373018,6466133.0,0.0,1.6562839270020162,84000051.0,USA,75755.59260075456,0.0,2021-03-31,0.0,0.0
Washington,US,03-31-2021,47.4009,-121.4905,364486,5247,0.0,0.0,53.0,4786.488792422953,5890924.0,0.0,1.4395614646378736,84000053.0,USA,77360.5617308083,0.0,2021-03-31,0.0,0.0
West Virginia,US,03-31-2021,38.4912,-80.9545,141738,2676,0.0,0.0,54.0,7908.837835289181,2468123.0,0.0,1.8879905177157847,84000054.0,USA,137718.7808812559,0.0,2021-03-31,0.0,0.0
Wisconsin,US,03-31-2021,44.2685,-89.6165,636041,7315,0.0,0.0,55.0,10923.970971590232,7628574.0,0.0,1.1500830921277088,84000055.0,USA,1.3102036021361511e-05,0.0,2021-03-31,0.0,0.0
Wyoming,US,03-31-2021,42.756,-107.3025,56310,700,0.0,0.0,56.0,9729.438332708432,683766.0,0.0,1.2431184514295863,84000056.0,USA,118143.4759545856,0.0,2021-03-31,0.0,0.0
