Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,12-13-2021,32.3182,-86.9023,852574,16265,0.0,0.0,1.0,17388.167079153653,6370300.0,0.0,1.9077522889508711,84000001.0,USA,129921.67336129474,0.0,2021-12-13,0.0,0.0
Alaska,US,12-13-2021,61.3707,-152.4044,153835,887,0.0,0.0,2.0,21028.781551374148,3593091.0,0.0,0.5765918029057107,84000002.0,USA,491164.7267085415,0.0,2021-12-13,0.0,0.0
American Samoa,US,12-13-2021,-14.271,-170.132,10,0,0.0,0.0,60.0,17.97235851260761,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-12-13,0.0,0.0
Arizona,US,12-13-2021,33.7298,-111.4312,1318580,23040,0.0,0.0,4.0,18115.55525513631,15029687.0,0.0,1.747334253515145,84000004.0,USA,206488.13520294853,0.0,2021-12-13,0.0,0.0
Arkansas,US,12-13-2021,34.9697,-92.3731,538701,8865,0.0,0.0,5.0,17850.76167968496,4305108.0,0.0,1.6456253097729538,84000005.0,USA,142656.97838560757,0.0,2021-12-13,0.0,0.0
California,US,12-13-2021,36.1162,-119.6816,5168897,75326,0.0,0.0,6.0,13081.630461540975,114042927.0,0.0,1.4583147524504032,84000006.0,USA,288626.9572835728,0.0,2021-12-13,0.0,0.0
Colorado,US,12-13-2021,39.0598,-105.3111,858382,9670,0.0,0.0,8.0,14905.736258790124,13468933.0,0.0,1.126538068132836,84000008.0,USA,233886.9675567694,0.0,2021-12-13,0.0,0.0
Connecticut,US,12-13-2021,41.5978,-72.7554,447316,8972,0.0,0.0,9.0,12546.42333141764,11330031.0,0.0,2.0057409079934545,84000009.0,USA,317787.3478348307,0.0,2021-12-13,0.0,0.0
Delaware,US,12-13-2021,39.3185,-75.5071,161359,2218,0.0,0.0,10.0,16570.647508020425,2528713.0,0.0,1.3745747060901468,84000010.0,USA,259684.379377344,0.0,2021-12-13,0.0,0.0
Diamond Princess,US,12-13-2021,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-12-13,0.0,0.0
District of Columbia,US,12-13-2021,38.8974,-77.0268,68702,1199,0.0,0.0,11.0,9734.622365741929,2473461.0,0.0,1.7452184798113592,84000011.0,USA,350473.1852259089,0.0,2021-12-13,0.0,0.0
