Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,05-09-2022,32.3182,-86.9023,1302945,19601,0.0,0.0,1.0,26573.441548707626,7621478.0,0.0,1.504361273883395,84000001.0,USA,155439.33178128095,0.0,2022-05-09,0.0,0.0
Alaska,US,05-09-2022,61.3707,-152.4044,254466,1253,0.0,0.0,2.0,34784.736414027844,0.0,0.0,0.4924037002978787,84000002.0,USA,0.0,0.0,2022-05-09,0.0,0.0
American Samoa,US,05-09-2022,-14.271,-170.132,5955,29,0.0,0.0,60.0,10702.539494257831,0.0,0.0,0.4869857262804366,16.0,ASM,0.0,0.0,2022-05-09,0.0,0.0
Arizona,US,05-09-2022,33.7298,-111.4312,2025435,30189,0.0,0.0,4.0,27826.813434290685,19289892.0,0.0,1.4904946344859251,84000004.0,USA,265017.7496940738,0.0,2022-05-09,0.0,0.0
Arkansas,US,05-09-2022,34.9697,-92.3731,837216,11409,0.0,0.0,5.0,27742.557170710887,5126657.0,0.0,1.362730764820548,84000005.0,USA,169880.38321905598,0.0,2022-05-09,0.0,0.0
California,US,05-09-2022,36.1162,-119.6816,9320780,90503,0.0,0.0,6.0,23525.14309306262,0.0,0.0,0.973641860349529,84000006.0,USA,0.0,0.0,2022-05-09,0.0,0.0
Colorado,US,05-09-2022,39.0598,-105.3111,1392887,12489,0.0,0.0,8.0,24187.3737570189,17497842.0,0.0,0.8966269338431617,84000008.0,USA,303848.6570664118,0.0,2022-05-09,0.0,0.0
Connecticut,US,05-09-2022,41.5978,-72.7554,770762,10875,0.0,0.0,9.0,21618.51205807555,14049691.0,0.0,1.410941380088795,84000009.0,USA,394069.0048234546,0.0,2022-05-09,0.0,0.0
Delaware,US,05-09-2022,39.3185,-75.5071,265472,2928,0.0,0.0,10.0,27262.457843995053,3286478.0,0.0,1.1029411764705883,84000010.0,USA,337502.51601003937,0.0,2022-05-09,0.0,0.0
Diamond Princess,US,05-09-2022,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2022-05-09,0.0,0.0
District of Columbia,US,05-09-2022,38.8974,-77.0268,141943,1340,0.0,0.0,11.0,20112.39123257702,0.0,0.0,0.9440409178332148,84000011.0,USA,0.0,0.0,2022-05-09,0.0,0.0
Florida,US,05-09-2022,27.7663,-81.6868,6002153,74108,0.0,0.0,12.0,27945.92838156087,57284048.0,0.0,1.2346902853026238,84000012.0,USA,266713.6114014246,0.0,2022-05-09,0.0,0.0
Georgia,US,05-09-2022,33.0406,-83.6431,2521664,37969,0.0,0.0,13.0,23750.245233706897,17954625.0,0.0,1.505712101215705,84000013.0,USA,169105.29984535795,0.0,2022-05-09,0.0,0.0
Grand Princess,US,05-09-2022,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2022-05-09,0.0,0.0
Guam,US,05-09-2022,13.4443,144.7937,48369,357,0.0,0.0,66.0,29452.167400398223,392179.0,0.0,0.7380760404391242,316.0,GUM,238800.09011806684,0.0,2022-05-09,0.0,0.0
Hawaii,US,05-09-2022,21.0943,-157.4983,252654,1428,0.0,0.0,15.0,17844.409664150433,3848436.0,0.0,0.5651998385143319,84000015.0,USA,271806.77349364915,0.0,2022-05-09,0.0,0.0
Idaho,US,05-09-2022,44.2405,-114.4788,447159,4930,0.0,0.0,16.0,25021.97737631256,1222382.0,0.0,1.1025161072459684,84000016.0,USA,68401.65298967861,0.0,2022-05-09,0.0,0.0
Illinois,US,05-09-2022,40.3495,-88.9861,3183746,37965,0.0,0.0,17.0,25124.5815419899,0.0,0.0,1.133948667951109,84000017.0,USA,0.0,0.0,2022-05-09,0.0,0.0
Indiana,US,05-09-2022,39.8494,-86.2583,1709350,23619,0.0,0.0,18.0,25390.588155257574,19725810.0,0.0,1.3817532980372655,84000018.0,USA,293006.0653107096,0.0,2022-05-09,0.0,0.0
Iowa,US,05-09-2022,42.0115,-93.2105,766593,9533,0.0,0.0,19.0,24297.17882646027,0.0,0.0,1.2435542719539574,84000019.0,USA,0.0,0.0,2022-05-09,0.0,0.0
Kansas,US,05-09-2022,38.5266,-96.7265,778734,8691,0.0,0.0,20.0,26730.17738561652,0.0,0.0,1.1160421915570655,84000020.0,USA,0.0,0.0,2022-05-09,0.0,0.0
Kentucky,US,05-09-2022,37.6681,-84.6701,1333077,15734,0.0,0.0,21.0,29838.284941623973,0.0,0.0,1.1802769082356084,84000021.0,USA,0.0,0.0,2022-05-09,0.0,0.0
Louisiana,US,05-09-2022,31.1695,-91.8678,1241504,17285,0.0,0.0,22.0,25303.143137768635,13507098.0,0.0,1.469449311437391,84000022.0,USA,290550.581505655,0.0,2022-05-09,0.0,0.0
Maine,US,05-09-2022,44.6939,-69.3819,251134,2325,0.0,0.0,23.0,18682.618515531776,4197185.0,0.0,0.9258005686207365,84000023.0,USA,312241.2982475978,0.0,2022-05-09,0.0,0.0
Maryland,US,05-09-2022,39.0639,-76.8021,1041621,14495,0.0,0.0,24.0,17229.178520861176,20347521.0,0.0,1.391581006911343,84000024.0,USA,336562.98381654336,0.0,2022-05-09,0.0,0.0
