Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,05-15-2021,32.3182,-86.9023,539829,11038,0.0,0.0,1.0,11009.762022032615,4564833.0,0.0,2.044721569237666,84000001.0,USA,93099.34257018652,0.0,2021-05-15,0.0,0.0
Alaska,US,05-15-2021,61.3707,-152.4044,69464,353,0.0,0.0,2.0,9495.51975613257,2193175.0,0.0,0.5081768973856962,84000002.0,USA,299800.42239370104,0.0,2021-05-15,0.0,0.0
American Samoa,US,05-15-2021,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,2140.0,0.0,0.0,16.0,ASM,3846.084721698028,0.0,2021-05-15,0.0,0.0
Arizona,US,05-15-2021,33.7298,-111.4312,872496,17459,0.0,0.0,4.0,11986.947699711363,9441809.0,0.0,2.001040692450166,84000004.0,USA,129718.03959406582,0.0,2021-05-15,0.0,0.0
Arkansas,US,05-15-2021,34.9697,-92.3731,338687,5793,0.0,0.0,5.0,11222.962127427758,3012247.0,0.0,1.7104288029950958,84000005.0,USA,99815.859479277,0.0,2021-05-15,0.0,0.0
California,US,05-15-2021,36.1162,-119.6816,3832054,61588,0.0,0.0,6.0,9700.023711649936,62690360.0,0.0,1.6063370552574625,84000006.0,USA,158660.67571039978,0.0,2021-05-15,0.0,0.0
Colorado,US,05-15-2021,39.0598,-105.3111,531070,6442,0.0,0.0,8.0,9221.988992028806,8199741.0,0.0,1.2130227653604986,84000008.0,USA,142387.86080834403,0.0,2021-05-15,0.0,0.0
Connecticut,US,05-15-2021,41.5978,-72.7554,344977,8173,0.0,0.0,9.0,9675.995228434624,8274960.0,0.0,2.369143450143053,84000009.0,USA,232098.0050133412,0.0,2021-05-15,0.0,0.0
Delaware,US,05-15-2021,39.3185,-75.5071,106873,1651,0.0,0.0,10.0,10975.24656898386,1780781.0,0.0,1.5448242306288773,84000010.0,USA,182876.0356718877,0.0,2021-05-15,0.0,0.0
Diamond Princess,US,05-15-2021,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2021-05-15,0.0,0.0
District of Columbia,US,05-15-2021,38.8974,-77.0268,48530,1118,0.0,0.0,11.0,6876.38239657442,1571668.0,0.0,2.3037296517617967,84000011.0,USA,222695.0374708289,0.0,2021-05-15,0.0,0.0
Florida,US,05-15-2021,27.7663,-81.6868,2289522,36056,0.0,0.0,12.0,10659.97781796099,28968853.0,0.0,1.5748265358446,84000012.0,USA,134878.5162980625,0.0,2021-05-15,0.0,0.0
Georgia,US,05-15-2021,33.0406,-83.6431,1115072,20505,0.0,0.0,13.0,10502.284782286624,8558226.0,0.0,1.838894708144407,84000013.0,USA,80605.49155854486,0.0,2021-05-15,0.0,0.0
Grand Princess,US,05-15-2021,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2021-05-15,0.0,0.0
Guam,US,05-15-2021,13.4443,144.7937,8090,140,0.0,0.0,66.0,4926.048383659402,148720.0,0.0,1.73053152039555,316.0,GUM,90556.47906277212,0.0,2021-05-15,0.0,0.0
Hawaii,US,05-15-2021,21.0943,-157.4983,35235,491,0.0,0.0,15.0,2488.5724133254985,1525603.0,0.0,1.3935007804739603,84000015.0,USA,107750.0649776251,0.0,2021-05-15,0.0,0.0
Idaho,US,05-15-2021,44.2405,-114.4788,189908,2069,0.0,0.0,16.0,10626.809881006007,721272.0,0.0,1.0894749036375508,84000016.0,USA,40360.70316412665,0.0,2021-05-15,0.0,0.0
Illinois,US,05-15-2021,40.3495,-88.9861,1365020,24770,0.0,0.0,17.0,10772.090293889094,23677720.0,0.0,1.8146254267336743,84000017.0,USA,186853.33386574825,0.0,2021-05-15,0.0,0.0
Indiana,US,05-15-2021,39.8494,-86.2583,734736,13471,0.0,0.0,18.0,10913.726959862714,10134102.0,0.0,1.833447660111932,84000018.0,USA,150531.3775443134,0.0,2021-05-15,0.0,0.0
Iowa,US,05-15-2021,42.0115,-93.2105,369232,6000,0.0,0.0,19.0,11702.81483453616,1449267.0,0.0,1.6249945833513888,84000019.0,USA,45934.543449115234,0.0,2021-05-15,0.0,0.0
Kansas,US,05-15-2021,38.5266,-96.7265,313192,5039,0.0,0.0,20.0,10750.368823957871,1395933.0,0.0,1.608917213721934,84000020.0,USA,47915.63834176474,0.0,2021-05-15,0.0,0.0
Kentucky,US,05-15-2021,37.6681,-84.6701,452250,6648,0.0,0.0,21.0,10122.719366435278,5229673.0,0.0,1.469983416252073,84000021.0,USA,117055.85883299875,0.0,2021-05-15,0.0,0.0
Louisiana,US,05-15-2021,31.1695,-91.8678,464833,10478,0.0,0.0,22.0,9999.00189167341,6669369.0,0.0,2.2541428857245505,84000022.0,USA,143464.4985344586,0.0,2021-05-15,0.0,0.0
Maine,US,05-15-2021,44.6939,-69.3819,65524,801,0.0,0.0,23.0,4874.528720172116,2184241.0,0.0,1.2224528417068554,84000023.0,USA,162492.30032167546,0.0,2021-05-15,0.0,0.0
Maryland,US,05-15-2021,39.0639,-76.8021,455635,8925,0.0,0.0,24.0,7536.538486985749,10050073.0,0.0,1.9588047450261723,84000024.0,USA,166235.60955922244,0.0,2021-05-15,0.0,0.0
Massachusetts,US,05-15-2021,42.2302,-71.5301,701490,14280,0.0,0.0,25.0,10177.579900944547,22230304.0,0.0,2.529900640066145,84000025.0,USA,322528.75334258104,0.0,2021-05-15,0.0,0.0
Michigan,US,05-15-2021,43.3266,-84.5361,976339,19790,0.0,0.0,26.0,9776.238910800465,13343595.0,0.0,2.0269598981501304,84000026.0,USA,133611.55566761395,0.0,2021-05-15,0.0,0.0
Minnesota,US,05-15-2021,45.6945,-93.9002,593622,7379,0.0,0.0,27.0,10525.89956224094,8859170.0,0.0,1.2430469221154203,84000027.0,USA,157087.73196548995,0.0,2021-05-15,0.0,0.0
Mississippi,US,05-15-2021,32.7416,-89.6787,314710,7254,0.0,0.0,28.0,10574.403364885293,1911520.0,0.0,2.304979187188205,84000028.0,USA,64227.96708094924,0.0,2021-05-15,0.0,0.0
Missouri,US,05-15-2021,38.4561,-92.2884,599861,9270,0.0,0.0,29.0,9773.817305881226,5416669.0,0.0,1.545358007938506,84000029.0,USA,88256.33473826494,0.0,2021-05-15,0.0,0.0
Montana,US,05-15-2021,46.9219,-110.4544,110644,1598,0.0,0.0,30.0,10352.383750414025,1349634.0,0.0,1.444271718303749,84000030.0,USA,126278.2355175724,0.0,2021-05-15,0.0,0.0
Nebraska,US,05-15-2021,41.1254,-98.2681,222335,2286,0.0,0.0,31.0,11493.697296537235,2922268.0,0.0,1.0281781995637214,84000031.0,USA,151067.8202323398,0.0,2021-05-15,0.0,0.0
Nevada,US,05-15-2021,38.3135,-117.0554,320539,5530,0.0,0.0,32.0,10406.583302923618,3295990.0,0.0,1.7252190841052102,84000032.0,USA,107007.24249031545,0.0,2021-05-15,0.0,0.0
New Hampshire,US,05-15-2021,43.4525,-71.5639,97563,1331,0.0,0.0,33.0,7175.2747458835,1962129.0,0.0,1.3642466918811436,84000033.0,USA,144304.85595836173,0.0,2021-05-15,0.0,0.0
New Jersey,US,05-15-2021,40.2989,-74.521,1010490,25952,0.0,0.0,34.0,11376.58617975972,14137166.0,0.0,2.5682589634731663,84000034.0,USA,159163.06676619168,0.0,2021-05-15,0.0,0.0
New Mexico,US,05-15-2021,34.8405,-106.2485,200650,4113,0.0,0.0,35.0,9569.21141399704,3388531.0,0.0,2.049838026414154,84000035.0,USA,161602.63903255822,0.0,2021-05-15,0.0,0.0
New York,US,05-15-2021,42.1657,-74.9481,2083623,52709,0.0,0.0,36.0,10710.753676409167,53614038.0,0.0,2.5296802732548067,84000036.0,USA,275600.122774437,0.0,2021-05-15,0.0,0.0
North Carolina,US,05-15-2021,35.6301,-79.8064,989338,12862,0.0,0.0,37.0,9432.971742026475,11708760.0,0.0,1.3000612530803426,84000037.0,USA,111638.69396927029,0.0,2021-05-15,0.0,0.0
North Dakota,US,05-15-2021,47.5289,-99.784,108892,1534,0.0,0.0,38.0,14310.777863218478,1544530.0,0.0,1.4066038860412444,84000038.0,USA,202677.73488246364,0.0,2021-05-15,0.0,0.0
Northern Mariana Islands,US,05-15-2021,15.0979,145.6739,172,2,0.0,0.0,69.0,311.9106339764979,17542.0,0.0,1.162790697674419,580.0,MNP,31811.25779776585,0.0,2021-05-15,0.0,0.0
Ohio,US,05-15-2021,40.3888,-82.7649,1090276,20087,0.0,0.0,39.0,9327.287815144024,12808650.0,0.0,1.84256096621406,84000039.0,USA,109577.72625779572,0.0,2021-05-15,0.0,0.0
Oklahoma,US,05-15-2021,35.5653,-96.9289,450847,6878,0.0,0.0,40.0,11393.740312981825,4027953.0,0.0,1.5255729770853528,84000040.0,USA,101793.84685912532,0.0,2021-05-15,0.0,0.0
Oregon,US,05-15-2021,44.572,-122.0709,195179,2585,0.0,0.0,41.0,4627.57635196315,4901179.0,0.0,1.3244252711613442,84000041.0,USA,116203.99754655162,0.0,2021-05-15,0.0,0.0
Pennsylvania,US,05-15-2021,40.5908,-77.2098,1197458,26727,0.0,0.0,42.0,9353.687149707752,13575574.0,0.0,2.2319780735524755,84000042.0,USA,106042.69383452836,0.0,2021-05-15,0.0,0.0
Puerto Rico,US,05-15-2021,18.2208,-66.5901,136655,2435,0.0,0.0,72.0,4278.900859005277,2175424.0,0.0,1.7818594270242585,630.0,PRI,68116.23154879584,0.0,2021-05-15,0.0,0.0
Rhode Island,US,05-15-2021,41.6809,-71.5118,150385,2700,0.0,0.0,44.0,14195.82182089014,4180996.0,0.0,1.7953918276423846,84000044.0,USA,394671.5048033673,0.0,2021-05-15,0.0,0.0
South Carolina,US,05-15-2021,33.8569,-80.945,588110,9638,0.0,0.0,45.0,11422.463939539077,6299851.0,0.0,1.6388090663311283,84000045.0,USA,122357.75768473448,0.0,2021-05-15,0.0,0.0
South Dakota,US,05-15-2021,44.2998,-99.4388,123644,1991,0.0,0.0,46.0,13976.458725904558,794855.0,0.0,1.6102681893177186,84000046.0,USA,89848.74397931859,0.0,2021-05-15,0.0,0.0
Tennessee,US,05-15-2021,35.7478,-86.6923,852826,12259,0.0,0.0,47.0,12492.960349231107,7816182.0,0.0,1.4400480094143462,84000047.0,USA,114452.81669496192,0.0,2021-05-15,0.0,0.0
Texas,US,05-15-2021,31.0545,-97.5635,2966549,50940,0.0,0.0,48.0,10230.932455544287,23760072.0,0.0,1.7171467587422289,84000048.0,USA,81942.9214790887,0.0,2021-05-15,0.0,0.0
Utah,US,05-15-2021,40.15,-111.8624,402325,2258,0.0,0.0,49.0,12549.291038747231,3366094.0,0.0,0.561237805256944,84000049.0,USA,104994.9500274177,0.0,2021-05-15,0.0,0.0
Vermont,US,05-15-2021,44.0459,-72.7107,23847,252,0.0,0.0,50.0,3821.701985131148,1653696.0,0.0,1.0567366964398035,84000050.0,USA,265020.05644330266,0.0,2021-05-15,0.0,0.0
Virgin Islands,US,05-15-2021,18.3358,-64.8963,3267,27,0.0,0.0,78.0,3045.642689338852,108690.0,0.0,0.8264462809917356,850.0,VIR,101325.6516388858,0.0,2021-05-15,0.0,0.0
Virginia,US,05-15-2021,37.7693,-78.17,669904,11008,0.0,0.0,51.0,7848.42726025213,7238393.0,0.0,1.643220521149299,84000051.0,USA,84803.19708737102,0.0,2021-05-15,0.0,0.0
Washington,US,05-15-2021,47.4009,-121.4905,422665,5622,0.0,0.0,53.0,5550.504780566188,6781271.0,0.0,1.330131427963044,84000053.0,USA,89052.74177851217,0.0,2021-05-15,0.0,0.0
West Virginia,US,05-15-2021,38.4912,-80.9545,158230,2757,0.0,0.0,54.0,8829.074847096806,2858591.0,0.0,1.7424003033558744,84000054.0,USA,159506.5025357853,0.0,2021-05-15,0.0,0.0
Wisconsin,US,05-15-2021,44.2685,-89.6165,669427,7712,0.0,0.0,55.0,11497.3737787324,8526837.0,0.0,1.152030019703418,84000055.0,USA,1.4644798034636375e-05,0.0,2021-05-15,0.0,0.0
Wyoming,US,05-15-2021,42.756,-107.3025,59079,712,0.0,0.0,56.0,10207.87581704993,742737.0,0.0,1.2051659642174035,84000056.0,USA,128332.69115469477,0.0,2021-05-15,0.0,0.0
