Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,05-21-2022,32.3182,-86.9023,1307883,19645,0.0,0.0,1.0,26674.15159738007,7674110.0,0.0,1.502045672281083,84000001.0,USA,156512.75650419065,0.0,2022-05-21,0.0,0.0
Alaska,US,05-21-2022,61.3707,-152.4044,258039,1286,0.0,0.0,2.0,35273.15476149793,0.0,0.0,0.4983742767566143,84000002.0,USA,0.0,0.0,2022-05-21,0.0,0.0
American Samoa,US,05-21-2022,-14.271,-170.132,6072,30,0.0,0.0,60.0,10912.81608885534,0.0,0.0,0.4940711462450592,16.0,ASM,0.0,0.0,2022-05-21,0.0,0.0
Arizona,US,05-21-2022,33.7298,-111.4312,2038129,30259,0.0,0.0,4.0,28001.212301563584,19448250.0,0.0,1.484645966962837,84000004.0,USA,267193.380371843,0.0,2022-05-21,0.0,0.0
Arkansas,US,05-21-2022,34.9697,-92.3731,840444,11438,0.0,0.0,5.0,27849.52236792052,5162579.0,0.0,1.360947308803442,84000005.0,USA,171070.71897313412,0.0,2022-05-21,0.0,0.0
California,US,05-21-2022,36.1162,-119.6816,9454939,91044,0.0,0.0,6.0,23916.43466883653,166494622.0,0.0,0.9634372372661552,84000006.0,USA,421374.980597776,0.0,2022-05-21,0.0,0.0
Colorado,US,05-21-2022,39.0598,-105.3111,1418901,12519,0.0,0.0,8.0,24639.104831337987,17731104.0,0.0,0.8823025707924654,84000008.0,USA,307899.2334428944,0.0,2022-05-21,0.0,0.0
Connecticut,US,05-21-2022,41.5978,-72.7554,797616,10926,0.0,0.0,9.0,22371.71930338287,14349120.0,0.0,1.3698320996569775,84000009.0,USA,402467.459141438,0.0,2022-05-21,0.0,0.0
Delaware,US,05-21-2022,39.3185,-75.5071,271294,2939,0.0,0.0,10.0,27860.343984784813,3328518.0,0.0,1.083326575596954,84000010.0,USA,341819.783849064,0.0,2022-05-21,0.0,0.0
Diamond Princess,US,05-21-2022,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2022-05-21,0.0,0.0
District of Columbia,US,05-21-2022,38.8974,-77.0268,147210,1342,0.0,0.0,11.0,20858.690554290548,0.0,0.0,0.9116228517084436,84000011.0,USA,0.0,0.0,2022-05-21,0.0,0.0
Florida,US,05-21-2022,27.7663,-81.6868,6101783,74331,0.0,0.0,12.0,28409.80406827777,57970413.0,0.0,1.2181849141472254,84000012.0,USA,269909.31586507463,0.0,2022-05-21,0.0,0.0
Georgia,US,05-21-2022,33.0406,-83.6431,2541713,38157,0.0,0.0,13.0,23939.07636532895,18167119.0,0.0,1.5012316496787796,84000013.0,USA,171106.67061112664,0.0,2022-05-21,0.0,0.0
Grand Princess,US,05-21-2022,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2022-05-21,0.0,0.0
Guam,US,05-21-2022,13.4443,144.7937,48688,361,0.0,0.0,66.0,29646.4083688021,402342.0,0.0,0.7414558001971738,316.0,GUM,244988.4003434229,0.0,2022-05-21,0.0,0.0
Hawaii,US,05-21-2022,21.0943,-157.4983,265571,1446,0.0,0.0,15.0,18756.709646069703,3900721.0,0.0,0.5444871616253281,84000015.0,USA,275499.5508068526,0.0,2022-05-21,0.0,0.0
Idaho,US,05-21-2022,44.2405,-114.4788,449265,4936,0.0,0.0,16.0,25139.824236947174,1228107.0,0.0,1.0986834051172472,84000016.0,USA,68722.01067112836,0.0,2022-05-21,0.0,0.0
Illinois,US,05-21-2022,40.3495,-88.9861,3249542,38068,0.0,0.0,17.0,25643.780795199047,0.0,0.0,1.113821243292115,84000017.0,USA,0.0,0.0,2022-05-21,0.0,0.0
Indiana,US,05-21-2022,39.8494,-86.2583,1721977,23681,0.0,0.0,18.0,25578.148898602376,19857004.0,0.0,1.3752216202655436,84000018.0,USA,294954.81356147205,0.0,2022-05-21,0.0,0.0
Iowa,US,05-21-2022,42.0115,-93.2105,772205,9571,0.0,0.0,19.0,24475.05126669139,0.0,0.0,1.239437714078515,84000019.0,USA,0.0,0.0,2022-05-21,0.0,0.0
