Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,07-16-2022,32.3182,-86.9023,1390333,19822,0.0,0.0,1.0,28355.711644573883,7909894.0,0.0,1.425701612491396,84000001.0,USA,161321.5491563137,0.0,2022-07-16,0.0,0.0
Alaska,US,07-16-2022,61.3707,-152.4044,278318,1309,0.0,0.0,2.0,38045.23303419475,0.0,0.0,0.4703253113345166,84000002.0,USA,0.0,0.0,2022-07-16,0.0,0.0
American Samoa,US,07-16-2022,-14.271,-170.132,7144,32,0.0,0.0,60.0,12839.452921406875,0.0,0.0,0.4479283314669653,16.0,ASM,0.0,0.0,2022-07-16,0.0,0.0
Arizona,US,07-16-2022,33.7298,-111.4312,2161045,30632,0.0,0.0,4.0,29689.916505889705,20132866.0,0.0,1.4174623850960992,84000004.0,USA,276599.1039354875,0.0,2022-07-16,0.0,0.0
Arkansas,US,07-16-2022,34.9697,-92.3731,885987,11633,0.0,0.0,5.0,29358.66610290132,5317908.0,0.0,1.3129989491945142,84000005.0,USA,176217.8060603008,0.0,2022-07-16,0.0,0.0
California,US,07-16-2022,36.1162,-119.6816,10436447,92903,0.0,0.0,6.0,26413.909943766008,177302731.0,0.0,0.8901548886561423,84000006.0,USA,448728.8174092356,0.0,2022-07-16,0.0,0.0
Colorado,US,07-16-2022,39.0598,-105.3111,1568454,12887,0.0,0.0,8.0,27236.0809733247,19158086.0,0.0,0.8216371025226115,84000008.0,USA,332678.66420686763,0.0,2022-07-16,0.0,0.0
Connecticut,US,07-16-2022,41.5978,-72.7554,842567,11085,0.0,0.0,9.0,23632.51541881481,14648536.0,0.0,1.3156223778049698,84000009.0,USA,410865.5488323941,0.0,2022-07-16,0.0,0.0
Delaware,US,07-16-2022,39.3185,-75.5071,289266,3008,0.0,0.0,10.0,29705.96571653912,3438445.0,0.0,1.0398733345778626,84000010.0,USA,353108.65877152985,0.0,2022-07-16,0.0,0.0
Diamond Princess,US,07-16-2022,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2022-07-16,0.0,0.0
District of Columbia,US,07-16-2022,38.8974,-77.0268,159729,1354,0.0,0.0,11.0,22632.55066602999,0.0,0.0,0.847685767769159,84000011.0,USA,0.0,0.0,2022-07-16,0.0,0.0
Florida,US,07-16-2022,27.7663,-81.6868,6683581,76662,0.0,0.0,12.0,31118.646252163344,60669204.0,0.0,1.1470198386164543,84000012.0,USA,282474.8436020052,0.0,2022-07-16,0.0,0.0
Georgia,US,07-16-2022,33.0406,-83.6431,2694160,38821,0.0,0.0,13.0,25374.895584361668,19074868.0,0.0,1.440931496273421,84000013.0,USA,179656.28759445678,0.0,2022-07-16,0.0,0.0
Grand Princess,US,07-16-2022,0.0,0.0,103,3,0.0,0.0,99999.0,0.0,0.0,0.0,2.912621359223301,84099999.0,USA,0.0,0.0,2022-07-16,0.0,0.0
Guam,US,07-16-2022,13.4443,144.7937,53601,376,0.0,0.0,66.0,32637.9628445646,450882.0,0.0,0.701479450010261,316.0,GUM,274544.6906453793,0.0,2022-07-16,0.0,0.0
Hawaii,US,07-16-2022,21.0943,-157.4983,317540,1535,0.0,0.0,15.0,22427.16855760973,4131934.0,0.0,0.4834036656799143,84000015.0,USA,291829.6286669981,0.0,2022-07-16,0.0,0.0
Idaho,US,07-16-2022,44.2405,-114.4788,471623,5001,0.0,0.0,16.0,26390.925903646483,1251875.0,0.0,1.0603808550473577,84000016.0,USA,70052.01265762578,0.0,2022-07-16,0.0,0.0
Illinois,US,07-16-2022,40.3495,-88.9861,3496014,38737,0.0,0.0,17.0,27588.884028585948,0.0,0.0,1.1080333202326993,84000017.0,USA,0.0,0.0,2022-07-16,0.0,0.0
Indiana,US,07-16-2022,39.8494,-86.2583,1798430,24000,0.0,0.0,18.0,26713.777433562394,20384813.0,0.0,1.3344973115439578,84000018.0,USA,302794.8585748622,0.0,2022-07-16,0.0,0.0
Iowa,US,07-16-2022,42.0115,-93.2105,805836,9718,0.0,0.0,19.0,25540.986412345843,0.0,0.0,1.2059525759583836,84000019.0,USA,0.0,0.0,2022-07-16,0.0,0.0
