Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Alabama,US,09-24-2020,32.3182,-86.9023,149263,2506,64583.0,82174.0,1.0,3044.20494025822,0.0,0.0,0.0,84000001.0,USA,36700.71596319536,0.0,2020-09-24,1799504.0,1.6789157393325875
Alaska,US,09-24-2020,61.3707,-152.4044,7178,46,2731.0,4401.0,2.0,981.2109986398648,0.0,0.0,0.0,84000002.0,USA,59216.86294076237,0.0,2020-09-24,433198.0,0.64084703259961
American Samoa,US,09-24-2020,-14.271,-170.132,0,0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,16.0,ASM,2823.457522330656,0.0,2020-09-24,1571.0,0.0
Arizona,US,09-24-2020,33.7298,-111.4312,215852,5559,34393.0,175900.0,4.0,2965.5226326288,0.0,0.0,0.0,84000004.0,USA,19514.661718541884,0.0,2020-09-24,2105548.0,2.5753757204010155
Arkansas,US,09-24-2020,34.9697,-92.3731,79049,1246,70737.0,7066.0,5.0,2619.4212745426807,0.0,0.0,0.0,84000005.0,USA,30400.019351820065,0.0,2020-09-24,917413.0,1.5762375235613353
California,US,09-24-2020,36.1162,-119.6816,801481,15281,0.0,0.0,6.0,2028.3596799906704,0.0,0.0,0.0,84000006.0,USA,35312.76131945297,0.0,2020-09-24,13952857.0,1.9028011728741656
Colorado,US,09-24-2020,39.0598,-105.3111,67217,2033,6351.0,58833.0,8.0,1167.2179450490523,0.0,0.0,0.0,84000008.0,USA,21632.26444136352,0.0,2020-09-24,1245745.0,3.024532484341759
Connecticut,US,09-24-2020,41.5978,-72.7554,56472,4499,9310.0,42663.0,9.0,1583.939806248417,0.0,0.0,0.0,84000009.0,USA,42225.85727320129,0.0,2020-09-24,1505473.0,7.9667799971667375
Delaware,US,09-24-2020,39.3185,-75.5071,19947,642,10487.0,8818.0,10.0,2048.442949215621,0.0,0.0,0.0,84000010.0,USA,28540.385555432324,0.0,2020-09-24,277916.0,3.21852910212062
Diamond Princess,US,09-24-2020,0.0,0.0,49,0,0.0,0.0,88888.0,0.0,0.0,0.0,0.0,84088888.0,USA,0.0,0.0,2020-09-24,0.0,0.0
